0.7355117,-0.7261247,1.3760504,0.09579097,-0.024629848,0.015989773,0.062035754,0.012298882,0.2750619
0.6708925,-0.7027851,0.34320906,0.11586549,0.7887335,0.5764947,0.7766212,-0.6514747,-0.045014266
-1.3969228,2.6907966,-0.4512843,-0.796825,-0.8068023,-0.93517005,-0.8669253,-1.1147192,-1.09348
0.6659218,-0.7401285,0.34320906,-1.0395867,-0.8068023,-0.8770635,-0.8034066,-1.4019622,1.2413459
-0.8849397,1.3837775,0.50210774,-0.12222767,-0.40851814,-0.37824094,-0.37730196,0.6208193,-0.53983474
-1.188153,0.8002868,0.58155704,-0.8645181,-0.9627569,-0.9923827,-0.9542635,0.37175974,0.35551348
1.227612,-1.3469588,-0.7690816,-0.20019151,0.19370662,-0.10022336,0.29229107,-0.93593407,-0.79676074
-1.4018935,0.916985,0.50210774,-0.24874385,0.032953396,-0.30314937,0.12820107,-0.36995655,0.96798354
0.75042385,-0.8194832,0.50210774,-0.6871154,-0.6268546,0.20997632,-0.6128505,-0.38980988,-0.7457215
1.2474948,-1.3656305,-0.84853095,-0.40093672,-0.598063,-0.38360465,-0.58109117,0.43084705,-0.55973136
0.78521883,-0.82415116,-0.84853095,0.005222199,0.443234,0.7686933,0.4034488,-0.59464586,-0.30886084
0.268265,-0.13796614,-0.13348694,0.9211806,0.86791044,0.71148074,1.0518689,-0.36339128,-1.0510916
0.6708925,-0.6654417,0.6610064,-0.57927316,-0.7156288,-0.7134712,-0.7160684,1.1081713,1.9489738
-1.5062784,1.2204001,-0.9279803,0.115398645,-0.115803316,0.05889924,0.1334943,0.4286411,0.07523056
0.6708925,-0.69344926,0.18431039,0.22790933,0.11213036,-0.05105627,0.1334943,0.6852113,1.9256169
1.2673777,-0.7541323,-0.21293628,0.4127817,0.30887312,0.39681128,0.4881404,-0.43429604,-0.80454636
0.6162147,-0.7354606,1.8527464,-0.4648951,-0.6028616,-0.74028957,-0.5943242,1.2369554,2.5389607
-2.2469141,2.2520115,1.8527464,-0.66330606,-0.71802807,-0.40327147,-0.6128505,-0.17473212,-1.3106127
0.17879222,0.31015468,-0.9279803,-0.2510781,-0.18298377,0.54163074,-0.09146778,-1.2189229,-1.3183984
0.954223,-1.0015323,-1.0074296,-0.30850056,-0.45410487,-0.49534804,-0.4514071,0.3182923,-0.17477487
-1.3024793,1.9999436,-1.5635749,-0.61662114,-0.59566367,-0.5793791,-0.62608355,-1.0231732,-1.3158032
-1.3372743,0.8843095,-1.0868789,-0.22913617,-0.5404797,-0.45690832,-0.5043394,2.6476974,2.5389607
0.6062733,-0.64677,0.42265838,0.49494717,0.09053664,0.16259712,0.18907316,1.5603336,1.4835657
-0.71096486,0.9496605,0.34320906,-0.8351066,-0.98914915,-0.9324882,-0.9622034,0.85758865,-0.52166826
-1.4068642,0.9823359,-1.5635749,-0.623157,-0.4828965,-0.2146486,-0.50698596,-0.63729376,-0.001760732
0.8647502,-0.71212095,-0.2923856,0.39597508,0.073741525,0.27344656,0.10438156,0.50590104,0.19374526
-0.6861113,0.9076491,-1.4046763,0.75591594,0.824723,0.8884823,0.93541795,-0.77852553,-0.7310153
0.43229842,-0.63276625,-0.37183493,0.17095372,-0.31014678,-0.19051203,-0.3058434,1.2901602,0.826112
-1.1632994,0.9683322,-1.9608216,2.2689745,2.4970365,1.3595924,2.6715958,0.6704526,0.8036201
-1.118563,1.0990341,-0.2923856,-0.4233455,-0.5932644,-0.55166674,-0.6287302,0.5087898,-0.5294539
-0.8551154,1.1597171,-0.4512843,0.115398645,-0.07501519,-0.10558705,0.006456889,-0.33450416,-0.6462384
0.5814197,-0.80547947,0.26375973,-0.012518076,0.1721129,-0.25398228,0.1546672,0.19229192,1.3105515
1.1629927,-0.7167889,-0.4512843,-0.32530713,-0.19498028,-0.22805782,-0.36671552,-0.8699139,-1.1531699
-0.95452964,1.351102,1.2171518,-0.67684466,-0.8020036,-0.8618664,-0.7610608,-0.06974055,-0.23100448
-0.049860425,0.54355097,-1.0074296,0.023896173,-0.19498028,0.10717239,-0.10470085,0.058833413,-1.0173538
-1.3372743,1.0243473,1.8527464,-0.5199833,-0.5692714,-0.649107,-0.58638436,-0.66381735,-0.3772014
0.8398966,-0.9081738,-1.2457776,-0.35471866,0.088137336,-0.5168028,0.07526882,-0.33014482,-0.66873026
0.6410682,-0.7261247,0.42265838,0.04630494,1.388559,1.4078656,1.3879887,-1.1112527,-0.16439402
0.65598035,-0.73079264,1.296601,-0.2067274,0.22009894,0.51481235,0.15996043,-0.69559324,-0.33481297
0.6261561,-0.77280396,1.5349491,-0.6334277,-0.6028616,-0.5588183,-0.5731513,-0.88220406,-0.78984016
1.1480806,-1.1322342,-1.8813723,-0.15584083,-0.4756986,-0.37287727,-0.45405373,0.6080564,-0.08480752
1.4015869,-1.3096154,-1.0074296,0.3240803,0.4000466,0.1885216,0.3372835,-0.39264607,-0.16698924
0.75042385,-0.8194832,0.025411725,-0.6903833,-0.76361483,-0.40416542,-0.7266548,0.35180137,-0.18342558
0.59633183,-0.85682666,0.97880375,-0.33977947,-0.56207347,-0.5489849,-0.57844454,1.1280771,2.4394689
0.884633,-0.9921965,1.6938478,-0.6838474,-0.46610138,-0.8019719,-0.718715,-0.42762575,2.5389607
1.0983735,-0.73079264,-0.9279803,-0.27442056,-0.31494537,-0.20213334,-0.1576331,-0.47888726,-0.7915703
0.9094866,-0.73079264,0.34320906,-0.72352964,-0.8187988,-0.7295622,-0.7822337,0.08908611,-0.5830883
-1.2378601,1.290419,-0.9279803,0.20363317,0.14332128,0.015989773,0.15996043,-0.20645542,0.3399422
0.7553946,-0.707453,-0.05403761,4.4454265,5.608931,3.5247326,5.9136963,-0.30209807,0.17990412
0.81007236,-0.85682666,0.34320906,-0.4168096,-0.5860665,-0.42293832,-0.5599182,0.6569544,-0.09778358
0.954223,-0.9501851,-1.0074296,-0.2776885,-0.6748406,-0.5606062,-0.5996174,2.3866103,0.69548625
-1.2179773,0.7862831,-0.4512843,0.74891317,0.32566822,0.3270834,0.3822759,1.900834,1.780285
0.19867507,-0.6561059,-0.9279803,-0.9280096,-0.7540176,-0.80644166,-0.8219329,-0.30593216,-0.8131971
0.80013096,-0.707453,1.058253,-0.9027998,-0.979552,-0.7823051,-0.9489703,-0.22567849,-0.47408935
1.5805324,-0.71212095,-1.0074296,1.4151073,1.3285763,0.99039227,1.3535827,-0.6267368,-1.1116464
-0.8849397,1.0990341,-0.9279803,0.8955039,0.5440047,0.13041502,0.6522304,0.76430947,0.16692805
0.7205996,-0.8008115,-0.7690816,-0.384597,-0.21177539,-0.17352703,-0.11793391,-0.62027663,-0.092593156
-1.2328894,1.0336831,-1.0074296,1.1998897,1.1486287,0.085717656,1.2953573,0.30878583,0.39703688
0.7553946,0.016075393,-1.0868789,-0.30569947,-0.31734467,-0.6133491,-0.46464017,-0.84937775,-1.2024789
0.23844074,0.35216603,-0.4512843,-0.34164685,-0.41331676,-0.32192227,-0.41964775,-0.34206733,-0.983616
-1.3670986,1.0896982,-2.040271,0.10886275,0.020956887,-0.3505286,0.048802692,1.126239,-0.27252787
0.9343401,-0.011932158,-0.84853095,0.018760828,-0.094209604,0.008838195,-0.035888914,-0.1439542,-1.1644157
0.6609511,-0.8148153,0.58155704,-0.69178385,-0.7300246,-0.717047,-0.71342176,-0.69070864,-0.80800664
0.69574606,-0.74479645,0.74045575,0.3058732,0.46962634,1.6832013,0.607238,-0.54501253,-0.6920872
-1.3323035,1.0290152,1.8527464,-0.19365562,-0.24296631,-0.45243856,-0.25026456,-0.34879017,0.6487724
0.8498381,-0.8848342,-0.84853095,-0.8962639,-0.67244136,-0.5400454,-0.72930145,-0.6321991,-0.3806617
0.6510097,-0.8101474,0.26375973,-0.17684904,-0.15419215,-0.11095073,-0.07823472,-1.4163532,-0.8296334
0.7454531,-0.8661625,0.42265838,0.10419426,-0.3365391,-0.25845203,-0.26614422,1.9681147,1.4679945
-0.10950895,0.5668906,-1.7224736,1.7820507,1.5972981,1.1772273,1.4515074,-0.05335367,-0.53204906
-1.5708976,1.3184266,-1.0074296,-0.55593073,-0.59566367,-0.79660827,-0.62608355,-0.4179617,-0.38758227
0.22849932,0.18878864,-0.13348694,-0.48637015,-0.51408744,-0.31566465,-0.47522664,-0.9031078,-1.3201286
0.9442815,-0.016600084,-1.5635749,0.7582502,0.7119558,0.45849365,0.64958376,-0.14096044,-1.0554168
-1.4317178,0.9496605,-0.4512843,0.09112248,0.5607998,0.5067668,0.4881404,-0.48629287,0.1980706
-1.1483873,0.78161514,0.42265838,-0.74827266,-0.69403505,-0.4148928,-0.74518114,-0.5151275,-0.29415464
-0.9048225,0.977668,-0.6896323,0.04163645,-0.13979633,-0.16101177,-0.059708428,0.14854106,1.0025864
-0.67119914,1.4584643,-1.5635749,-0.18105069,-0.43251115,-0.56150013,-0.4117079,0.8634186,-0.0882678
1.2425241,-1.1742456,-0.9279803,2.7306886,5.021102,5.0042152,4.685668,-0.9052087,-0.8028162
0.34779635,-0.6794455,-0.21293628,-0.14977178,-0.62445533,-0.513227,-0.61814374,2.0597656,0.8944525
-1.3720692,2.3266983,-1.4841256,-0.20252575,-0.39892092,-0.31745255,-0.45405373,-0.09552887,-0.47495443
-1.1285045,0.4455245,0.97880375,0.24331535,0.4360361,0.4236297,0.3849225,-0.7252156,-0.5718423
0.80013096,-0.89417005,-0.21293628,-0.43081507,-0.66044486,-0.47478727,-0.5757979,0.6409352,0.15308693
-1.0092074,1.6311775,1.2171518,-0.27161947,-0.14219564,-0.3451649,-0.1152873,-1.261098,-1.2223755
0.83492595,-0.8801663,-0.21293628,0.028564665,0.4000466,1.6501253,0.49872684,-0.090276666,-0.2569566
-1.034061,0.33816224,-1.5635749,-0.4840359,-0.59566367,-0.85024506,-0.7637074,1.2078056,1.7240553
0.54165405,-0.6794455,-0.4512843,-0.24734329,0.08573803,0.35121998,0.14937398,-0.36790818,-0.038958773
0.80013096,-0.74946433,0.26375973,-0.51811594,-0.57646924,-0.08055653,-0.45670033,0.13225923,-0.37374115
0.36270848,-0.64210206,1.6938478,-1.1343571,-1.2050864,-1.1497175,-1.2215714,-0.27489164,2.5389607
-0.5866971,0.8376303,-0.84853095,-0.28655863,-0.32934117,-0.074298896,-0.22644503,-0.5835112,-1.0035126
-1.3323035,1.0103434,0.025411725,-1.0652634,-1.0275381,-1.0853533,-1.0733612,-0.97742647,-0.7050632
-0.96447104,1.7992228,0.34320906,-0.53912413,-0.70603156,-0.75727457,-0.7028353,-0.30666748,-1.0718532
0.57644904,-0.6981172,-0.13348694,0.08318604,0.16011639,-0.30672517,0.10173494,0.6735514,1.3711065
-0.82529116,0.31949055,-1.2457776,-0.45509124,-0.28135514,0.1053845,-0.28731713,-0.3912805,-0.7007379
-0.23377669,-0.54874355,-0.61018294,-0.6422978,-0.68923646,-0.59904593,-0.7557676,-0.032344855,1.8901489
1.6153274,-0.898838,-1.4046763,4.533194,3.5143404,0.9242402,1.700289,1.8755709,1.2681631
-1.0042367,0.69292456,-1.1663283,3.2054744,1.9811865,2.4064047,2.076108,1.9080294,1.193767
0.54165405,-0.65143794,-0.05403761,0.67094934,0.4240396,0.66857123,0.66017026,0.59497845,0.44548082
0.54165405,-0.7541323,0.18431039,0.2512518,0.6543726,-0.1860423,0.65752363,-0.099940725,2.1064167
-1.0092074,1.920589,0.18431039,-0.086747125,-0.05582077,-0.3487407,-0.18409923,-0.69559324,-1.0510916
1.1033442,-0.7214568,0.025411725,0.09439042,0.24409196,0.23858263,0.29493767,-0.81234974,-1.0285996
-1.1285045,0.8189585,-0.4512843,-0.384597,-0.518886,-0.24236098,-0.49375293,0.90843,0.31745037
0.70071673,-0.7261247,0.34320906,0.13547316,0.62798023,1.605428,0.78456104,-0.8573611,-0.51820797
2.0179548,-1.3609626,-0.9279803,-0.6661072,-0.62445533,-0.27096727,-0.6313768,-0.79312664,-1.240542
-1.1583288,0.45019245,0.10486106,0.06451207,0.14811988,0.09197529,0.15202059,-0.30041736,0.24305429
-0.8402033,1.411785,-1.0074296,0.26525727,0.8415181,0.119687654,0.80838054,-0.70762074,-0.49744624
-0.27851307,-0.48806053,-0.5307336,-0.22446768,-0.16858795,-0.24414887,-0.23173825,-0.4828264,0.3165853
0.7454531,-0.8101474,-0.84853095,-0.48730385,-0.3341398,-0.19319388,-0.3481892,-0.5106106,-0.5156127
0.9442815,-0.28733975,-0.05403761,0.16441782,0.27048427,0.20371869,0.1943664,-0.22762181,-1.3114778
-1.4068642,0.9403246,1.2171518,-1.0204458,-0.81639946,-0.6562585,-0.75312096,-0.30666748,0.23180836
-1.4168056,0.9963397,-0.9279803,0.051907133,0.8943027,0.22696131,1.0492224,-1.4654614,-0.7915703
-1.0191488,1.6311775,0.81990504,-0.3467822,-0.29815027,-0.53110594,-0.31642985,-0.7160768,-1.1955583
-1.1285045,0.82362646,-0.9279803,-0.21513069,-0.24056701,-0.014404432,-0.27408406,0.9151528,-0.064045824
0.68083394,-0.8148153,1.1377023,-0.37666056,-0.42771256,-0.072511,-0.36671552,-0.39301372,-0.7586976
-1.118563,0.8096227,0.18431039,0.4744058,0.7383481,1.1271662,0.7951475,-0.33875844,-0.18775094
-0.6861113,0.94499254,-0.84853095,-0.54846114,-0.73482317,-0.7849869,-0.7319481,0.22569594,-0.37460622
-0.099567525,0.33816224,0.97880375,-0.8337061,-0.92676735,-0.8699119,-0.9277974,-0.38161644,-0.9213309
0.80013096,-0.8895021,-1.0074296,-0.41167426,-0.3725286,-0.56507593,-0.36142227,0.20452955,-0.5822232
0.64603895,-0.84282285,-0.13348694,-0.1357663,-0.005435434,0.2510979,0.13084769,-0.002039636,-0.16093375
0.1638801,0.053418797,0.58155704,-0.1329652,0.2896787,0.6784047,0.3002309,-1.1884075,-1.290716
0.63609755,-0.7914757,-0.13348694,-0.39346713,-0.2189733,0.18405186,-0.25026456,-0.87401056,-0.9481481
0.79018956,-0.85682666,1.058253,-1.1464951,-1.1882912,-1.1255808,-1.1818722,-0.8756388,-0.46197835
0.9890179,-0.7261247,-1.0074296,-0.1007526,-0.16858795,0.30473474,0.009103501,0.056890097,-0.7448565
0.68083394,-0.84282285,-0.05403761,-0.83790773,-0.79240644,-0.7054256,-0.8060532,-0.21475391,-0.34778902
-1.0837681,1.3651057,-1.4046763,5.7894855,5.9328365,5.871344,6.525064,-0.3834547,-0.040688913
0.5814197,-0.6887813,-0.13348694,0.30820742,0.27048427,-0.030495482,0.31346396,0.004105443,1.3806223
-1.2627137,1.0476869,0.10486106,0.28486496,0.47442493,-0.13955705,0.49608025,0.13541055,0.4376952
1.1977878,-0.7541323,0.34320906,0.91791266,0.27048427,0.30741656,0.37433606,1.2939417,0.20845145
-1.3223622,0.85630196,0.8993544,0.8600233,1.1798197,0.5934797,1.2847708,-0.17594013,1.3442893
-1.1931237,0.7069283,1.058253,-0.03912849,-0.24536562,-0.41042304,-0.260851,0.7771249,0.6349313
0.6261561,-0.73079264,1.8527464,-0.11522493,-0.14939354,-0.32460412,-0.16557294,0.144812,1.5034623
0.6410682,-0.7261247,0.50210774,0.003354801,1.3933575,1.9057941,1.3535827,-0.97374994,-0.07010132
-1.3024793,0.9916718,0.97880375,-0.49944192,-0.28855306,-0.3505286,-0.4117079,-0.9511655,-0.9040295
-0.0896261,0.5528868,-0.9279803,0.5010162,0.22249824,0.4218418,0.27641138,0.080052316,-1.0580121
-1.1334752,0.4595283,0.6610064,-1.0638628,-1.0227394,-1.0594287,-1.0495416,-0.7016333,-0.84953004
-1.30745,0.851634,0.34320906,-0.6306266,-0.28855306,0.5139184,-0.43023422,-0.49748006,-0.032038208
-0.9346468,1.351102,1.5349491,-0.75434166,-0.79240644,-0.7250925,-0.8510456,-1.0682371,-1.2829305
0.68083394,-0.7914757,0.26375973,-0.70065403,-0.4972923,-0.13508731,-0.51492584,-0.82574284,-0.44381186
1.1431099,-0.8194832,0.34320906,2.0378842,2.0051794,3.7848713,1.8484993,-0.6981668,-0.46543863
0.730541,-0.8895021,1.1377023,-0.651168,-0.5572749,-0.76085037,-0.49639952,0.51524997,2.5389607
-0.41769296,-0.34335485,-1.9608216,2.0397515,1.635687,1.2380157,1.8934917,-0.34332788,0.053603794
-1.1831822,0.7722793,-0.6896323,0.7521811,1.1294343,0.8205423,1.3509362,0.23157841,0.17990412
-1.1384459,0.7956189,0.6610064,-0.4905718,-0.38452512,-0.1726331,-0.39847487,-0.30876836,-0.27685323
0.35276708,-0.1286303,-1.1663283,-0.07414219,-0.24536562,-0.0573139,-0.22644503,-0.16969,-1.0337901
0.75042385,-0.707453,-0.13348694,0.5463006,0.90629923,0.51481235,0.94335777,-0.2973711,0.38665602
-1.4366884,0.9963397,1.8527464,-0.26835153,-0.3773272,-0.23520939,-0.23438486,0.1672389,1.7145395
0.85480875,-0.8381549,-0.9279803,-0.69365126,-0.71802807,-0.7098954,-0.6684294,0.5585281,-0.41526455
-1.1732409,0.7956189,1.8527464,-0.79869235,-0.7396218,0.21980974,-0.7345947,-0.36790818,0.21710216
0.7255703,-0.69344926,0.10486106,-0.39906934,-0.28615373,-0.42562017,-0.260851,-0.5273651,-0.15487824
-1.1135924,0.74427176,-0.6896323,0.49214604,0.07614083,0.47190285,0.24465203,1.1484557,0.29841882
0.39750347,-0.69344926,-1.5635749,12.972897,8.536079,10.241852,9.089632,2.1778352,1.6669607
0.6609511,-0.8194832,0.42265838,-0.5834748,-0.5932644,-0.20839098,-0.5572716,-0.6229027,-0.885863
0.83492595,-0.89417005,0.18431039,-0.6749773,-0.55007696,0.24484026,-0.5175724,-0.31685677,-0.44381186
-1.5659269,2.854174,-0.7690816,-0.19458932,-0.29095235,-0.4166807,-0.34289598,-0.6993223,-0.971505
1.1132857,-0.7167889,0.025411725,0.13780741,0.073741525,0.690026,0.05674253,-0.3159639,-1.0026475
-1.2577429,0.8189585,0.18431039,0.10232686,-0.108605415,-0.2486186,-0.04118214,0.5697153,2.5389607
0.79516023,-0.7401285,0.34320906,-0.5900107,-0.7372225,-0.3013615,-0.68695563,0.3542699,-0.39969325
-1.5758684,1.3137586,-1.2457776,0.79653186,1.1630245,1.027938,0.6125312,-0.4477417,-0.55108064
-1.1931237,0.8796416,-0.05403761,0.09905892,0.073741525,0.17332448,0.11496801,0.38489026,0.14443623
1.2027584,-1.3562946,-0.13348694,-0.13156466,0.164915,-0.38807437,0.24729864,-0.3545676,0.4757583
0.20861648,-0.6374341,-1.4046763,1.2666491,1.2493994,1.2380157,1.406515,0.47050118,0.22661793
1.3667918,-0.65143794,-1.0868789,2.95571,3.4783509,-0.089496,0.04615608,-0.59333277,-1.0009174
0.6410682,-0.7401285,-0.4512843,-0.2692852,0.5823935,0.7320415,0.5304862,-1.0169756,0.23180836
1.2126999,-1.3516268,-0.7690816,-0.58767647,0.18650872,-0.581167,0.35316315,-1.487363,-0.48879555
0.80013096,-0.8895021,-0.84853095,0.09205618,0.008960377,0.02045951,-0.009422787,-0.1408554,0.48008364
0.84486735,-0.71212095,0.34320906,-0.5283866,-0.6268546,-0.36661965,-0.6313768,0.68468606,-0.41526455
0.79516023,-0.9501851,-0.9279803,-0.2627493,-0.5860665,-0.5185907,-0.5519784,1.5896934,1.5346049
0.63609755,-0.77280396,1.2171518,-0.54099154,-0.50209093,-0.22984572,-0.5652115,-1.4195045,-0.93690217
1.1232271,-0.51140016,-0.84853095,-1.091407,-1.1427045,-1.0978684,-1.1554061,-1.598027,-0.99313176
-1.153358,0.94499254,-1.7224736,3.2320848,1.8204333,2.2437062,1.9384842,1.8740478,1.585644
-1.3323035,1.0476869,1.8527464,0.2153044,-0.0990082,-0.3675136,-0.09146778,1.3203079,1.1738703
0.36270848,-0.6701096,-0.2923856,-0.60168195,-0.7828092,-0.648213,-0.71077514,0.55474657,0.30187908
1.2425241,-1.3843021,-0.7690816,0.47533947,1.3021841,1.5294424,1.5917779,-1.3357319,-0.7258249
-1.1235337,1.0943662,-1.0868789,-0.11055644,-0.3605321,-0.11095073,-0.28731713,0.3864134,-0.5528108
0.2732357,-0.14730199,-0.61018294,0.20550056,0.39044937,0.1885216,0.48549378,-0.6086692,-1.0536867
1.3071433,-1.337623,-0.6896323,0.37730113,-0.20937608,0.06515687,-0.14175342,1.2542351,0.777668
0.6062733,-0.74479645,1.6938478,0.4207181,0.66396976,0.27523446,0.6919296,-0.41171157,1.1384025
1.0685493,-0.71212095,-1.7224736,1.5579631,1.285389,1.9227792,1.5176728,-0.3474771,-0.62634176
0.6062733,-0.8474908,0.58155704,-0.44668797,-0.56447273,-0.42293832,-0.520219,0.69918215,1.2724885
0.59633183,-0.69344926,1.058253,-0.12082712,0.02575549,-0.31387675,0.06997559,-0.3877615,0.98701507
-1.222948,0.94499254,0.025411725,-0.43081507,-0.68203855,-0.649107,-0.67372257,1.1465124,0.41260815
-1.2428308,0.9496605,-0.21293628,-0.004581638,0.35206053,-0.013510485,0.29229107,-0.63598067,-0.19380642
0.6311268,-0.7214568,0.58155704,-0.15350658,1.1942155,1.4427296,1.0412824,-1.2260659,0.37627518
-1.3223622,0.9823359,-0.13348694,0.6695488,0.522411,0.074096344,0.7951475,0.5272775,0.69289106
0.6510097,-0.8474908,-0.05403761,-0.21699809,-0.28855306,0.18494579,-0.178806,0.25358516,-0.051934835
-1.4018935,2.2706833,-0.6896323,-0.40467152,-0.43970907,-0.52037853,-0.41435453,-0.72595096,-0.9161405
0.6758632,-0.8474908,1.058253,-0.5820743,-0.56687206,-0.35589227,-0.44611388,0.30474162,-0.40055832
-0.999266,1.915921,-0.6896323,-0.79775864,-0.7900071,-0.8359419,-0.7557676,-0.8756388,-1.0874245
0.9293694,-0.95485306,-0.2923856,-0.3117685,-0.18298377,-0.7277743,-0.18145262,-0.5814628,-1.1592253
0.9243987,-1.0342078,-1.8813723,-0.33977947,-0.42291394,-0.7152591,-0.6631361,0.016815778,2.5389607
-1.0937095,1.35577,-1.3252269,3.6844618,3.9606104,3.769674,4.344255,-0.47620863,-0.019062147
0.6410682,-0.73079264,1.1377023,0.20503372,1.9427977,2.2383425,2.13698,-1.0200744,0.80881053
0.74048245,-0.43671337,-1.8813723,1.4893363,1.5517114,1.0601201,1.3509362,-0.7699644,-0.4074789
0.6311268,-0.8008115,0.6610064,-0.623157,-0.69883364,-0.5042875,-0.6551963,0.2229648,-0.67997617
0.8398966,-0.94551724,-0.37183493,-0.74733895,-0.7132295,-0.85024506,-0.68960226,-0.42263615,-0.9749653
-1.3223622,1.0196793,1.8527464,-0.40140358,-0.69403505,-0.7429714,-0.71342176,1.0649457,2.173892
-0.9396175,1.3417662,-0.21293628,-0.20532686,0.24649125,0.49603942,0.16790026,-1.370659,-1.2085344
-1.1931237,1.2670794,0.10486106,-1.156299,-1.2002877,-1.173854,-1.2215714,0.15536892,-0.8131971
-1.3521864,1.2344038,-0.6896323,-0.3864644,-0.24296631,-0.27096727,-0.260851,-0.73235863,-0.57789785
-0.41769296,-0.3526907,-0.37183493,-0.2786222,-0.54767764,-0.5016057,-0.5652115,0.6001781,-0.3806617
-0.9843539,1.6171738,-0.84853095,-0.20812795,-0.13259843,0.09912687,-0.13116698,-0.822539,-1.288986
0.6162147,-0.6887813,1.6143984,0.19429618,0.10733175,-0.11810231,0.17054687,0.13073608,0.2248878
-1.188153,0.8983133,-0.61018294,0.805402,0.59439003,0.67572284,0.7739746,0.3925585,0.35551348
1.1431099,-0.7167889,0.81990504,-0.48730385,-0.28135514,-0.14134493,-0.3640689,-1.2487553,-1.1851774
1.346909,-0.7961436,0.50210774,0.854888,0.88950413,1.1799091,0.9168917,-0.86618483,-1.1514397
-1.4168056,0.977668,1.8527464,0.009423843,0.008960377,-0.22984572,0.001163663,0.009147559,1.0951489
1.3220555,-1.3236191,-0.4512843,0.023896173,-0.017431943,0.08392976,0.07262221,-0.26275906,-0.41180426
0.24838217,-0.6094266,-0.4512843,0.20923536,0.4504319,0.5595097,0.53313285,-0.581883,-0.10124386
0.8597795,-0.8474908,-0.21293628,-0.33277673,-0.58366716,-0.42115042,-0.5122792,0.951288,0.22402273
-0.7407891,1.5844983,-1.5635749,-0.11335754,-0.39172304,-0.4756812,-0.43288082,0.33457413,-0.000895661
0.6311268,-0.78213984,1.8527464,-0.4611603,-0.6196567,-0.5337878,-0.5519784,-0.074677624,-0.5528108
0.9243987,-0.74479645,-1.6430243,-0.36218822,-0.30294886,-0.15475415,-0.27143744,0.10200653,-0.86077595
0.6211854,-0.7588002,1.058253,-0.26788467,-0.3773272,-0.4890904,-0.21321197,-0.19285221,-0.21975856
0.81007236,-0.78213984,0.34320906,-0.70205456,-0.93636453,-0.8868969,-0.95161694,2.3531013,2.5389607
1.1679635,-1.332955,-0.05403761,-0.07647643,0.27048427,-0.29867965,0.31875718,-0.12719966,0.520742
0.6311268,-0.7868078,1.4554998,-0.28562495,-0.34373698,-0.2521944,-0.21585858,-0.08029748,-0.5727074
0.765336,-0.8708304,-0.21293628,0.47860742,0.05214781,0.18494579,0.19171979,1.0375291,0.45759183
0.6659218,-0.7868078,0.81990504,-0.92147374,-0.83799314,-0.5319999,-0.80869985,-0.67978406,-0.9446878
1.0188422,-0.78213984,0.42265838,-0.61802167,-0.7684134,-0.5740154,-0.7398879,0.012298882,-0.5666519
-1.4963369,1.3604379,1.1377023,-0.24687645,-0.3749279,-0.6213946,-0.53874534,0.41115126,0.33302164
-1.4217763,0.9683322,1.8527464,-0.39300027,-0.45170557,-0.2808007,-0.34289598,0.23388939,0.5250673
0.65598035,-0.7681361,0.6610064,-0.000846843,0.38805008,0.95463437,0.35316315,-1.0222803,-0.8919185
-0.91973466,1.351102,1.058253,0.3287488,0.36645636,-0.062677585,0.42726833,-0.73813605,-0.91008496
0.5615369,-0.7214568,0.18431039,1.8945615,0.7359488,0.60420704,0.79250085,4.189692,2.5389607
1.1033442,-1.1415701,-0.7690816,-0.32250604,0.05214781,-0.20213334,-0.035888914,-1.3342087,-0.34951916
0.93931085,-0.96418893,-1.6430243,0.12613618,-0.44210836,-0.2146486,-0.3852418,3.4287002,2.5389607
0.2732357,-0.66077375,-0.61018294,0.31147537,-0.115803316,0.37178075,0.06468237,0.74062204,0.38319573
0.6410682,-0.7774719,0.10486106,-0.67917895,-0.52128536,-0.18693624,-0.5493318,-1.3887792,-0.9213309
0.69574606,-0.7774719,0.8993544,-0.4289477,-0.2501642,-0.1216781,-0.24232471,-0.6524201,-0.001760732
-0.8899104,1.3931134,0.6610064,-0.99103427,-1.0779233,-1.0397619,-1.0521882,0.5001236,-0.56578684
-1.2925379,0.9916718,-0.13348694,-0.7972918,-0.71802807,-0.91192746,-0.8986847,-0.93940055,-0.9429577
-0.7507305,0.89364535,0.26375973,-0.42007756,-0.5044902,-0.05373811,-0.5016928,-0.6285226,-0.9914016
0.48200554,-0.69344926,0.025411725,0.81567264,0.26808497,0.119687654,0.3372835,1.545995,1.3918682
0.6609511,-0.8194832,0.50210774,-0.4831022,-0.3461363,0.48352417,-0.24497132,-0.74239033,-0.9948619
0.69574606,-0.74479645,1.8527464,-0.72212905,-0.7300246,-0.43902937,-0.7319481,-1.0725964,-0.6358576
0.7106582,-0.7214568,1.8527464,0.7974655,0.6903621,0.45670575,0.7898542,0.042709146,1.8391098
-0.30833733,1.0056756,0.10486106,-0.666574,-0.67244136,-0.86723006,-0.87751174,-0.20136079,-0.8131971
0.6510097,-0.78213984,1.296601,-0.49990878,-0.39412233,-0.20570914,-0.3455426,-1.1697623,-0.9490132
-1.2925379,0.9823359,1.1377023,-0.73800194,-0.725226,-0.683077,-0.75047433,-0.94444263,-1.0545518
0.8299552,-0.8708304,0.34320906,0.052373983,0.032953396,0.72131413,0.10173494,0.08877098,-0.24744081
